0.0719	-0.03890991	-0.0793457	-0.10910034	0.09460449	0.03509521	-0.15335083	-0.36697388	-0.18386841	-0.56838989	-0.21743774	-0.36468506
0.072	-0.04882812	-0.07553101	-0.12741089	0.10681152	0.02059937	-0.1701355	-0.37384033	-0.19073486	-0.56838989	-0.1991272	-0.37536621
0.0721	-0.03814697	-0.06484985	-0.12893677	0.13656616	0.05187988	-0.19226074	-0.36392212	-0.15029907	-0.54702759	-0.1625061	-0.39978027
0.0722	-0.03509521	-0.06637573	-0.14038086	0.15106201	0.00686646	-0.19760132	-0.37384033	-0.17089844	-0.56152344	-0.15411377	-0.42800903
0.0723	-0.04425049	-0.04425049	-0.15029907	0.14724731	-0.00228882	-0.20065308	-0.37460327	-0.18539429	-0.59280396	-0.13885498	-0.42800903
0.0724	-0.04653931	-0.03738403	-0.17929077	0.16403198	0.00839233	-0.19454956	-0.38757324	-0.19836426	-0.59127808	-0.16021729	-0.42266846
0.0725	-0.04882812	-0.0579834	-0.18005371	0.17318726	-0.00228882	-0.19607544	-0.38604736	-0.20599365	-0.5897522	-0.18692017	-0.42037964
0.0726	-0.0328064	-0.06790161	-0.19454956	0.17623901	-0.00610352	-0.17700195	-0.42495728	-0.22583008	-0.58822632	-0.21438599	-0.43792725
0.0727	-0.03356934	-0.04425049	-0.19683838	0.16098022	-0.02975464	-0.17623901	-0.44250488	-0.24261475	-0.58441162	-0.21972656	-0.43182373
0.0728	-0.06408691	-0.02441406	-0.18310547	0.16479492	-0.05187988	-0.18081665	-0.46463013	-0.24032593	-0.58059692	-0.23117065	-0.41656494
0.0729	-0.07858276	-0.03051758	-0.16860962	0.1663208	-0.06790161	-0.17929077	-0.49438477	-0.25634766	-0.57220459	-0.22964478	-0.42953491
0.073	-0.06103516	-0.03356934	-0.15106201	0.19073486	-0.09078979	-0.1739502	-0.52108765	-0.27389526	-0.56533813	-0.22659302	-0.43563843
0.0731	-0.05493164	-0.02441406	-0.15182495	0.17242432	-0.08468628	-0.1991272	-0.52566528	-0.27694702	-0.53863525	-0.25482178	-0.4486084
0.0732	-0.01602173	-0.01678467	-0.14801025	0.15792847	-0.07171631	-0.19989014	-0.53710937	-0.26702881	-0.52642822	-0.25634766	-0.45623779
0.0733	-0.01068115	-0.01449585	-0.14266968	0.1159668	-0.06942749	-0.19302368	-0.54244995	-0.27694702	-0.54397583	-0.26016235	-0.46234131
0.0734	0.00152588	0.00915527	-0.14724731	0.0831604	-0.08926392	-0.20446777	-0.56838989	-0.27618408	-0.55465698	-0.29220581	-0.4699707
0.0735	-0.02365112	0.04043579	-0.1701355	0.07858276	-0.11444092	-0.20294189	-0.56228638	-0.2784729	-0.55084229	-0.32577515	-0.47302246
0.0736	-0.01602173	0.01449585	-0.14266968	0.08621216	-0.1083374	-0.19836426	-0.5645752	-0.31356812	-0.54626465	-0.34866333	-0.47836304
0.0737	0.01678467	0.00457764	-0.12817383	0.06713867	-0.07781982	-0.21057129	-0.58517456	-0.33569336	-0.5645752	-0.34484863	-0.46920776
0.0738	0.00610352	0.01754761	-0.12283325	0.04272461	-0.0793457	-0.21820068	-0.58898926	-0.35018921	-0.58517456	-0.37689209	-0.48522949
0.0739	0.01068115	0.01144409	-0.09689331	0.03662109	-0.1159668	-0.21133423	-0.58670044	-0.34332275	-0.58670044	-0.37994385	-0.51269531
0.074	0.02975464	-0.00534058	-0.07324219	0.00457764	-0.12359619	-0.21133423	-0.59204102	-0.37384033	-0.59661865	-0.39672852	-0.5279541
0.0741	0.05264282	-0.00228882	-0.08926392	-0.00228882	-0.12741089	-0.22506714	-0.5821228	-0.41732788	-0.60043335	-0.39825439	-0.56686401
0.0742	0.04196167	0.01220703	-0.10070801	-0.00762939	-0.12130737	-0.23574829	-0.58059692	-0.46386719	-0.61569214	-0.40054321	-0.58364868
0.0743	0.03585815	0.02822876	-0.12588501	-0.01907349	-0.12130737	-0.2281189	-0.57907104	-0.46844482	-0.60043335	-0.40359497	-0.59585571
0.0744	-0.00305176	0.02746582	-0.13809204	-0.03128052	-0.12283325	-0.24032593	-0.58059692	-0.48751831	-0.61340332	-0.39749146	-0.61721802
0.0745	-0.00457764	0.01296997	-0.1373291	0	-0.1335144	-0.24032593	-0.55770874	-0.5027771	-0.63858032	-0.41732788	-0.62713623
0.0746	-0.03051758	-0.00152588	-0.1449585	0.01754761	-0.14038086	-0.23651123	-0.53939819	-0.51345825	-0.69198608	-0.4447937	-0.6439209
0.0747	0.00152588	-0.01602173	-0.11291504	0.01831055	-0.15563965	-0.24490356	-0.53024292	-0.51651001	-0.71792603	-0.43792725	-0.65002441
0.0748	0.00305176	0.00076294	-0.18081665	0.01754761	-0.15869141	-0.25405884	-0.52261353	-0.49972534	-0.72784424	-0.43716431	-0.64086914
0.0749	0.00686646	-0.02670288	-0.18310547	0.01754761	-0.20217896	-0.27236938	-0.53634644	-0.47836304	-0.72555542	-0.43182373	-0.64544678
0.075	0.0213623	-0.04882812	-0.18081665	0.01144409	-0.19378662	-0.29373169	-0.55007935	-0.47607422	-0.71716309	-0.43411255	-0.64620972
0.0751	0.02212524	-0.07247925	-0.19073486	-0.01220703	-0.18692017	-0.32577515	-0.56838989	-0.46768188	-0.72479248	-0.42953491	-0.64926147
0.0752	0.02593994	-0.08239746	-0.1739502	-0.01602173	-0.18692017	-0.3326416	-0.5897522	-0.47454834	-0.730896	-0.40969849	-0.63400269
0.0753	0.02822876	-0.10147095	-0.16937256	-0.01678467	-0.21362305	-0.3326416	-0.60119629	-0.44784546	-0.71029663	-0.38070679	-0.61340332
0.0754	0.02975464	-0.10299683	-0.14953613	-0.04653931	-0.26168823	-0.34942627	-0.62942505	-0.40664673	-0.69274902	-0.37689209	-0.61950684
0.0755	0.01678467	-0.12512207	-0.15411377	-0.07324219	-0.26397705	-0.365448	-0.62942505	-0.37612915	-0.70724487	-0.3868103	-0.6439209
0.0756	0.03204346	-0.13046265	-0.13885498	-0.08163452	-0.2746582	-0.37002563	-0.60577393	-0.35400391	-0.71334839	-0.37994385	-0.63323975
0.0757	0.06561279	-0.11444092	-0.15945435	-0.10681152	-0.2822876	-0.39291382	-0.60501099	-0.35705566	-0.71411133	-0.36621094	-0.65231323
0.0758	0.06637573	-0.09841919	-0.15029907	-0.12435913	-0.32119751	-0.38146973	-0.58822632	-0.36773682	-0.71716309	-0.36773682	-0.6439209
0.0759	0.03662109	-0.09613037	-0.15869141	-0.13885498	-0.340271	-0.39749146	-0.58059692	-0.35705566	-0.74615479	-0.39978027	-0.64315796
0.076	0.02670288	-0.09613037	-0.16021729	-0.13580322	-0.35400391	-0.39520264	-0.57067871	-0.35858154	-0.77896118	-0.39825439	-0.61721802
0.0761	0.00686646	-0.12512207	-0.17700195	-0.14648437	-0.390625	-0.39672852	-0.55770874	-0.35476685	-0.74768066	-0.39978027	-0.60272217
0.0762	-0.01831055	-0.09002686	-0.17242432	-0.1335144	-0.38986206	-0.38833618	-0.54550171	-0.34179687	-0.75531006	-0.41275024	-0.61950684
0.0763	-0.04196167	-0.06408691	-0.17623901	-0.13961792	-0.3944397	-0.37765503	-0.52337646	-0.32348633	-0.77285767	-0.42724609	-0.61798096
0.0764	-0.05187988	-0.04196167	-0.19226074	-0.17623901	-0.39367676	-0.365448	-0.5279541	-0.33187866	-0.79498291	-0.43869019	-0.6187439
0.0765	-0.08773804	-0.04425049	-0.17852783	-0.20446777	-0.39138794	-0.38070679	-0.52642822	-0.32348633	-0.79650879	-0.43487549	-0.63934326
0.0766	-0.06408691	-0.03662109	-0.16937256	-0.2166748	-0.3692627	-0.38833618	-0.5279541	-0.34942627	-0.78659058	-0.45089722	-0.66146851
0.0767	-0.05264282	-0.02975464	-0.17700195	-0.22506714	-0.33340454	-0.41122437	-0.53024292	-0.3692627	-0.79345703	-0.46615601	-0.67977905
0.0768	-0.03509521	-0.05645752	-0.17089844	-0.24871826	-0.29296875	-0.42953491	-0.53100586	-0.40130615	-0.78964233	-0.46844482	-0.67520142
0.0769	-0.0038147	-0.05722046	-0.18234253	-0.24719238	-0.27542114	-0.41656494	-0.53939819	-0.43258667	-0.79879761	-0.46157837	-0.69732666
0.077	-0.01754761	-0.05569458	-0.19989014	-0.23269653	-0.2746582	-0.41885376	-0.54931641	-0.44708252	-0.79498291	-0.47073364	-0.73547363
0.0771	-0.00839233	-0.07476807	-0.21438599	-0.24185181	-0.27084351	-0.43106079	-0.56686401	-0.4699707	-0.77209473	-0.49972534	-0.75073242
0.0772	-0.01373291	-0.10070801	-0.22125244	-0.2243042	-0.27236938	-0.42953491	-0.57830811	-0.47912598	-0.75683594	-0.50506592	-0.75759888
0.0773	-0.02746582	-0.10070801	-0.22354126	-0.21896362	-0.27008057	-0.4447937	-0.59432983	-0.46691895	-0.76065063	-0.48904419	-0.77362061
0.0774	-0.00228882	-0.10147095	-0.22964478	-0.18081665	-0.27770996	-0.42037964	-0.59509277	-0.45013428	-0.7850647	-0.4989624	-0.76980591
0.0775	0.01144409	-0.12283325	-0.22964478	-0.14953613	-0.27236938	-0.40206909	-0.60882568	-0.4524231	-0.79269409	-0.50354004	-0.77285767
0.0776	0.03433228	-0.11291504	-0.21591187	-0.14419556	-0.2532959	-0.39367676	-0.61569214	-0.46691895	-0.79040527	-0.51116943	-0.7484436
0.0777	0.0213623	-0.09841919	-0.22735596	-0.13656616	-0.22506714	-0.38299561	-0.59509277	-0.50506592	-0.84457397	-0.51116943	-0.73394775
0.0778	0.03814697	-0.11444092	-0.21972656	-0.11825562	-0.23193359	-0.39672852	-0.58517456	-0.5065918	-0.8644104	-0.50888062	-0.7270813
0.0779	0.0541687	-0.12283325	-0.22277832	-0.09918213	-0.24490356	-0.39596558	-0.57067871	-0.51498413	-0.85601807	-0.51422119	-0.71411133
0.078	0.07400513	-0.11291504	-0.22277832	-0.11901855	-0.2571106	-0.42190552	-0.57296753	-0.53939819	-0.85906982	-0.51193237	-0.72631836
0.0781	0.05722046	-0.12283325	-0.22354126	-0.15487671	-0.26702881	-0.45394897	-0.57144165	-0.52490234	-0.85601807	-0.52337646	-0.73928833
0.0782	0.0541687	-0.10910034	-0.19989014	-0.17166138	-0.27542114	-0.47073364	-0.57067871	-0.51193237	-0.84991455	-0.50888062	-0.76141357
0.0783	0.04959106	-0.08239746	-0.18234253	-0.18234253	-0.26626587	-0.46310425	-0.56991577	-0.52032471	-0.8354187	-0.51651001	-0.77667236
0.0784	0.04348755	-0.07324219	-0.15258789	-0.17929077	-0.27694702	-0.4447937	-0.57601929	-0.51116943	-0.82931519	-0.51956177	-0.7598877
0.0785	0.03662109	-0.06484985	-0.13122559	-0.17623901	-0.28762817	-0.44937134	-0.59127808	-0.52185059	-0.82473755	-0.51116943	-0.74462891
0.0786	0.02670288	-0.07171631	-0.12969971	-0.17700195	-0.29602051	-0.44403076	-0.63095093	-0.53787231	-0.806427	-0.50354004	-0.73394775
0.0787	0.03585815	-0.05950928	-0.14724731	-0.19302368	-0.29449463	-0.4119873	-0.64239502	-0.53634644	-0.78430176	-0.48904419	-0.74157715
0.0788	0.03204346	-0.05874634	-0.13961792	-0.18310547	-0.29602051	-0.40664673	-0.64620972	-0.5355835	-0.77972412	-0.49209595	-0.76065063
0.0789	0.05187988	-0.08087158	-0.17166138	-0.1701355	-0.30517578	-0.43029785	-0.66375732	-0.5241394	-0.78048706	-0.48904419	-0.77209473
0.079	0.05722046	-0.09689331	-0.21820068	-0.17547607	-0.33111572	-0.43258667	-0.66986084	-0.51269531	-0.79421997	-0.51269531	-0.74920654
0.0791	0.06027222	-0.10681152	-0.25100708	-0.17929077	-0.340271	-0.42800903	-0.6729126	-0.51956177	-0.77209473	-0.54092407	-0.74234009
0.0792	0.04577637	-0.11978149	-0.28762817	-0.17852783	-0.3364563	-0.44174194	-0.67749023	-0.52871704	-0.75302124	-0.57373047	-0.73394775
0.0793	0.02288818	-0.09689331	-0.30212402	-0.16479492	-0.33416748	-0.4524231	-0.68511963	-0.51956177	-0.77667236	-0.62255859	-0.72937012
0.0794	-0.00076294	-0.08850098	-0.34484863	-0.16326904	-0.34332275	-0.46768188	-0.68893433	-0.55465698	-0.77819824	-0.61950684	-0.74157715
0.0795	-0.01907349	-0.08850098	-0.33950806	-0.15029907	-0.36697388	-0.49743652	-0.70724487	-0.56762695	-0.75912476	-0.62255859	-0.70800781
0.0796	0	-0.09307861	-0.3288269	-0.14953613	-0.37612915	-0.49133301	-0.71411133	-0.58364868	-0.76370239	-0.63552856	-0.69351196
0.0797	0.01525879	-0.08163452	-0.29525757	-0.14801025	-0.39367676	-0.50125122	-0.71182251	-0.58822632	-0.76980591	-0.62484741	-0.70419312
0.0798	0.00915527	-0.07324219	-0.28762817	-0.1411438	-0.390625	-0.51498413	-0.70724487	-0.58517456	-0.78659058	-0.62561035	-0.69122314
0.0799	-0.00457764	-0.0617981	-0.26092529	-0.1449585	-0.38452148	-0.52719116	-0.69046021	-0.57067871	-0.77514648	-0.61264038	-0.68435669
0.08	-0.01449585	-0.0793457	-0.27694702	-0.12817383	-0.37460327	-0.52719116	-0.67977905	-0.5531311	-0.77514648	-0.61264038	-0.69580078
0.0801	-0.03356934	-0.06484985	-0.27770996	-0.12283325	-0.37689209	-0.52566528	-0.6690979	-0.57449341	-0.77667236	-0.62408447	-0.72250366
0.0802	-0.00686646	-0.0541687	-0.2822876	-0.12207031	-0.37841797	-0.50506592	-0.6729126	-0.56152344	-0.77438354	-0.60501099	-0.71868896
0.0803	-0.02212524	-0.04577637	-0.26321411	-0.11978149	-0.35934448	-0.4989624	-0.67749023	-0.56838989	-0.76293945	-0.57678223	-0.69656372
0.0804	-0.02059937	-0.02822876	-0.23040771	-0.1083374	-0.35095215	-0.5027771	-0.71029663	-0.55923462	-0.75073242	-0.55389404	-0.68740845
0.0805	-0.03356934	-0.02822876	-0.21591187	-0.11520386	-0.35247803	-0.50582886	-0.71105957	-0.55770874	-0.74920654	-0.55007935	-0.71029663
0.0806	-0.02212524	-0.01907349	-0.20904541	-0.1449585	-0.35552979	-0.50964355	-0.70571899	-0.57449341	-0.73776245	-0.55236816	-0.70724487
0.0807	0.0038147	-0.00228882	-0.22735596	-0.16937256	-0.3616333	-0.43716431	-0.68740845	-0.57525635	-0.73928833	-0.55770874	-0.71029663
0.0808	0.01678467	-0.01220703	-0.23803711	-0.18310547	-0.37460327	-0.43334961	-0.72631836	-0.59738159	-0.73776245	-0.55999756	-0.72479248
0.0809	-0.00915527	-0.00534058	-0.26397705	-0.20370483	-0.39749146	-0.40512085	-0.73699951	-0.61569214	-0.74539185	-0.57754517	-0.71487427
0.081	-0.02975464	-0.01754761	-0.27542114	-0.18463135	-0.38986206	-0.39749146	-0.75073242	-0.58670044	-0.73776245	-0.5821228	-0.71487427
0.0811	-0.05187988	-0.01525879	-0.28457642	-0.18997192	-0.38070679	-0.41046143	-0.76217651	-0.57525635	-0.73928833	-0.59967041	-0.74615479
0.0812	-0.06408691	0.00228882	-0.28686523	-0.16937256	-0.37994385	-0.41351318	-0.75531006	-0.57754517	-0.76599121	-0.61645508	-0.75759888
0.0813	-0.050354	0.00762939	-0.30212402	-0.17623901	-0.38070679	-0.42724609	-0.76217651	-0.58441162	-0.76751709	-0.63476562	-0.77896118
0.0814	-0.03051758	-0.01220703	-0.3036499	-0.16937256	-0.37689209	-0.43487549	-0.79269409	-0.59661865	-0.78811646	-0.6401062	-0.78277588
0.0815	-0.05722046	-0.01220703	-0.27313232	-0.18005371	-0.36010742	-0.45623779	-0.81253052	-0.61645508	-0.80032349	-0.63858032	-0.78201294
0.0816	-0.04501343	-0.01068115	-0.26321411	-0.18920898	-0.37689209	-0.45318604	-0.82244873	-0.6072998	-0.82931519	-0.64849854	-0.78735352
0.0817	-0.03662109	0.06103516	-0.26473999	-0.20217896	-0.36849976	-0.4737854	-0.81939697	-0.62179565	-0.85372925	-0.63171387	-0.78659058
0.0818	-0.03433228	0.04806519	-0.28915405	-0.17166138	-0.3692627	-0.49591064	-0.83618164	-0.61950684	-0.85372925	-0.62942505	-0.77972412
0.0819	-0.00534058	0.03433228	-0.28762817	-0.15792847	-0.37765503	-0.50125122	-0.80566406	-0.62789917	-0.87738037	-0.63934326	-0.7598877
0.082	0.00457764	0.0038147	-0.27313232	-0.16479492	-0.38833618	-0.48370361	-0.77590942	-0.63018799	-0.88195801	-0.64163208	-0.74768066
0.0821	0.01678467	-0.0213623	-0.27542114	-0.15258789	-0.38757324	-0.47683716	-0.77438354	-0.64620972	-0.87966919	-0.65383911	-0.73471069
0.0822	0.02365112	-0.00762939	-0.27084351	-0.15716553	-0.39520264	-0.47836304	-0.77209473	-0.65002441	-0.85067749	-0.65078735	-0.76217651
0.0823	0.00762939	0.00915527	-0.27694702	-0.15029907	-0.39596558	-0.47302246	-0.76446533	-0.64086914	-0.83389282	-0.66375732	-0.76675415
0.0824	0.01754761	0.03890991	-0.27313232	-0.17623901	-0.41732788	-0.46005249	-0.77285767	-0.64239502	-0.82397461	-0.68817139	-0.76828003
0.0825	0.02822876	0.02059937	-0.26702881	-0.18692017	-0.43029785	-0.47531128	-0.77056885	-0.63552856	-0.80947876	-0.68740845	-0.81100464
0.0826	0.0328064	0.00228882	-0.26397705	-0.1953125	-0.43334961	-0.47302246	-0.75759888	-0.64315796	-0.82168579	-0.71182251	-0.82550049
0.0827	0.04043579	-0.00152588	-0.26702881	-0.20828247	-0.41503906	-0.45776367	-0.75302124	-0.64315796	-0.83847046	-0.71029663	-0.84381104
0.0828	0.04501343	-0.00991821	-0.26473999	-0.20675659	-0.41046143	-0.45166016	-0.75378418	-0.63171387	-0.83312988	-0.69732666	-0.86746216
0.0829	0.04348755	0.03051758	-0.26855469	-0.19378662	-0.390625	-0.47225952	-0.76751709	-0.6111145	-0.83618164	-0.69961548	-0.87280273
0.083	0.03738403	0.01754761	-0.27770996	-0.18920898	-0.36697388	-0.47302246	-0.79956055	-0.59509277	-0.85983276	-0.70114136	-0.86669922
0.0831	0.025177	0.02365112	-0.26245117	-0.16174316	-0.3364563	-0.46234131	-0.81100464	-0.56228638	-0.86212158	-0.69961548	-0.85983276
0.0832	0.05264282	0.01144409	-0.25100708	-0.15335083	-0.31890869	-0.45547485	-0.80871582	-0.55847168	-0.85983276	-0.7019043	-0.8644104
0.0833	0.07629395	0.00534058	-0.22506714	-0.16174316	-0.32348633	-0.43411255	-0.8102417	-0.57830811	-0.87814331	-0.69274902	-0.87356567
0.0834	0.0579834	-0.01296997	-0.21820068	-0.16403198	-0.30136108	-0.44555664	-0.80184937	-0.5821228	-0.91094971	-0.68359375	-0.86593628
0.0835	0.04730225	-0.00076294	-0.23880005	-0.16784668	-0.29449463	-0.4447937	-0.80184937	-0.58517456	-0.91629028	-0.64926147	-0.84762573
0.0836	0.03814697	0.01373291	-0.22735596	-0.15716553	-0.28305054	-0.43563843	-0.78353882	-0.61950684	-0.92315674	-0.63781738	-0.81939697
0.0837	0.0289917	0.02059937	-0.22735596	-0.17547607	-0.29449463	-0.44708252	-0.78353882	-0.64163208	-0.94680786	-0.64239502	-0.80413818
0.0838	0.04730225	-0.00305176	-0.21362305	-0.17776489	-0.27770996	-0.45089722	-0.7598877	-0.66452026	-0.95062256	-0.65689087	-0.79193115
0.0839	0.06866455	0.01754761	-0.22201538	-0.19760132	-0.31051636	-0.44403076	-0.75302124	-0.65307617	-0.94528198	-0.67443848	-0.77896118
0.084	0.07324219	0.02746582	-0.20904541	-0.18997192	-0.3364563	-0.43258667	-0.76217651	-0.62942505	-0.95214844	-0.68664551	-0.76828003
0.0841	0.07095337	0.05722046	-0.1991272	-0.19073486	-0.3288269	-0.43945312	-0.77209473	-0.62332153	-0.95291138	-0.66375732	-0.75073242
0.0842	0.03662109	0.05722046	-0.20599365	-0.18615723	-0.33111572	-0.43411255	-0.77667236	-0.63552856	-0.94909668	-0.64239502	-0.75912476
0.0843	-0.00152588	0.04043579	-0.26245117	-0.18081665	-0.32958984	-0.44021606	-0.80337524	-0.62942505	-0.92926025	-0.65612793	-0.73928833
0.0844	0.00152588	0	-0.24642944	-0.16098022	-0.33187866	-0.44708252	-0.82397461	-0.62332153	-0.92391968	-0.6652832	-0.7194519
0.0845	-0.01220703	-0.01754761	-0.26168823	-0.19378662	-0.34713745	-0.4447937	-0.81863403	-0.62713623	-0.95443726	-0.67901611	-0.71182251
0.0846	0.00305176	-0.03204346	-0.26702881	-0.18920898	-0.36087036	-0.43106079	-0.81710815	-0.60348511	-0.96588135	-0.69122314	-0.72860718
0.0847	0.0289917	-0.04119873	-0.26245117	-0.20675659	-0.3578186	-0.41656494	-0.81558228	-0.61340332	-0.93460083	-0.71411133	-0.7270813
0.0848	0.0617981	-0.03128052	-0.25177002	-0.21514893	-0.340271	-0.41885376	-0.80718994	-0.59661865	-0.92163086	-0.72555542	-0.74996948
0.0849	0.07095337	-0.04043579	-0.26779175	-0.21514893	-0.31967163	-0.40512085	-0.80413818	-0.59585571	-0.91934204	-0.730896	-0.75912476
0.085	0.08850098	-0.03738403	-0.26016235	-0.23803711	-0.31204224	-0.38986206	-0.82778931	-0.58441162	-0.92849731	-0.70037842	-0.72860718
0.0851	0.11138916	-0.05187988	-0.24871826	-0.28381348	-0.31585693	-0.37918091	-0.83694458	-0.57830811	-0.91705322	-0.69274902	-0.71411133
0.0852	0.1159668	-0.06103516	-0.24032593	-0.28381348	-0.3288269	-0.37841797	-0.85601807	-0.59127808	-0.94680786	-0.69503784	-0.70495605
0.0853	0.10910034	-0.03814697	-0.22201538	-0.27923584	-0.34561157	-0.37612915	-0.8430481	-0.60958862	-0.93002319	-0.67977905	-0.71182251
0.0854	0.09918213	-0.03967285	-0.19302368	-0.25177002	-0.37155151	-0.38757324	-0.83084106	-0.62561035	-0.93231201	-0.69732666	-0.73165894
0.0855	0.07553101	-0.01449585	-0.1739502	-0.2243042	-0.39901733	-0.40054321	-0.81863403	-0.63934326	-0.91705322	-0.6690979	-0.72784424
0.0856	0.06713867	-0.01983643	-0.16784668	-0.23345947	-0.41656494	-0.43563843	-0.82321167	-0.64849854	-0.88500977	-0.65612793	-0.75073242
0.0857	0.03814697	-0.0213623	-0.19683838	-0.21209717	-0.43106079	-0.45471191	-0.84075928	-0.64163208	-0.86975098	-0.63781738	-0.76675415
0.0858	0.025177	-0.04043579	-0.21362305	-0.21438599	-0.42266846	-0.4699707	-0.84686279	-0.6477356	-0.84457397	-0.6401062	-0.77972412
0.0859	0.05264282	-0.02670288	-0.24719238	-0.1914978	-0.4196167	-0.45623779	-0.84609985	-0.62561035	-0.83618164	-0.65612793	-0.83084106
0.086	0.05950928	-0.00076294	-0.2532959	-0.19760132	-0.41732788	-0.44555664	-0.83389282	-0.6111145	-0.81634521	-0.62332153	-0.81481934
0.0861	0.01220703	0.01068115	-0.28839111	-0.1991272	-0.42266846	-0.43945312	-0.83770752	-0.57373047	-0.831604	-0.62026978	-0.80337524
0.0862	-0.050354	0.02441406	-0.31509399	-0.21286011	-0.42037964	-0.43869019	-0.82473755	-0.5821228	-0.84533691	-0.63552856	-0.79040527
0.0863	-0.03204346	0.03356934	-0.3288269	-0.20828247	-0.43869019	-0.4486084	-0.80108643	-0.58059692	-0.83847046	-0.71334839	-0.80184937
0.0864	-0.00534058	0.03662109	-0.33187866	-0.19607544	-0.46005249	-0.43563843	-0.81253052	-0.59814453	-0.85449219	-0.73776245	-0.79345703
0.0865	-0.00228882	0.05722046	-0.31433105	-0.21362305	-0.49057007	-0.41503906	-0.82473755	-0.57907104	-0.83389282	-0.75378418	-0.76980591
