time	0.00000000	-15.24963379	-15.26565552	-15.23208618	-15.22445679	-15.19088745	-15.22064209
0.02900000	-15.30609131	-15.35873413	-15.38085937	-15.22216797	-15.30990601	-15.39840698
0.02910000	-15.30456543	-15.38009644	-15.37475586	-15.22674561	-15.29846191	-15.39077759
0.02920000	-15.28701782	-15.36865234	-15.38619995	-15.22216797	-15.29083252	-15.39001465
0.02930000	-15.29235840	-15.37551880	-15.39688110	-15.22216797	-15.31219482	-15.38848877
0.02940000	-15.29541016	-15.38848877	-15.38009644	-15.23132324	-15.31524658	-15.39001465
0.02950000	-15.32287598	-15.39077759	-15.36102295	-15.23437500	-15.30075073	-15.40527344
0.02960000	-15.30380249	-15.37322998	-15.34881592	-15.24581909	-15.29235840	-15.40374756
0.02970000	-15.29312134	-15.35873413	-15.37780762	-15.26107788	-15.28472900	-15.38848877
0.02980000	-15.28396606	-15.35491943	-15.39535522	-15.25650024	-15.30532837	-15.38467407
0.02990000	-15.30075073	-15.36560059	-15.39382935	-15.26489258	-15.29922485	-15.40679932
0.03000000	-15.29769897	-15.35873413	-15.38162231	-15.27709961	-15.29998779	-15.40298462
0.03010000	-15.29693604	-15.34576416	-15.36941528	-15.26184082	-15.30685425	-15.40451050
0.03020000	-15.29159546	-15.35339355	-15.37094116	-15.25039673	-15.30838013	-15.39154053
0.03030000	-15.28701782	-15.35644531	-15.36712646	-15.25192261	-15.27862549	-15.37399292
0.03040000	-15.30303955	-15.36178589	-15.38162231	-15.24124146	-15.25344849	-15.36941528
0.03050000	-15.29159546	-15.36178589	-15.39459229	-15.24887085	-15.24124146	-15.36254883
0.03060000	-15.28549194	-15.35110474	-15.40222168	-15.25268555	-15.23590088	-15.36483765
0.03070000	-15.30075073	-15.34805298	-15.38467407	-15.25268555	-15.25344849	-15.36636353
0.03080000	-15.30075073	-15.34729004	-15.38162231	-15.26107788	-15.25878906	-15.36407471
0.03090000	-15.29998779	-15.33050537	-15.39154053	-15.28015137	-15.26641846	-15.35644531
0.03100000	-15.30761719	-15.35873413	-15.39459229	-15.30456543	-15.29388428	-15.32287598
0.03110000	-15.32745361	-15.35491943	-15.40069580	-15.32135010	-15.28167725	-15.34042358
0.03120000	-15.35034180	-15.34423828	-15.36560059	-15.31066895	-15.27252197	-15.33737183
0.03130000	-15.34729004	-15.33889771	-15.37628174	-15.32287598	-15.26489258	-15.35644531
0.03140000	-15.33737183	-15.38925171	-15.38772583	-15.29769897	-15.27099609	-15.36026001
0.03150000	-15.34423828	-15.38772583	-15.39611816	-15.29312134	-15.27633667	-15.36560059
0.03160000	-15.32440186	-15.37322998	-15.40908813	-15.29312134	-15.28244019	-15.37551880
0.03170000	-15.35339355	-15.36636353	-15.41671753	-15.29388428	-15.27175903	-15.37322998
0.03180000	-15.37628174	-15.33584595	-15.39916992	-15.28244019	-15.27938843	-15.35491943
0.03190000	-15.38543701	-15.35873413	-15.38772583	-15.28930664	-15.29159546	-15.34500122
0.03200000	-15.38467407	-15.36788940	-15.39382935	-15.30151367	-15.30456543	-15.32821655
0.03210000	-15.37094116	-15.36941528	-15.38848877	-15.28778076	-15.28625488	-15.33126831
0.03220000	-15.37857056	-15.37933350	-15.41213989	-15.28320312	-15.26565552	-15.32669067
0.03230000	-15.37933350	-15.35339355	-15.42205811	-15.29006958	-15.25726318	-15.34881592
0.03240000	-15.36026001	-15.36560059	-15.41442871	-15.30303955	-15.28167725	-15.34576416
0.03250000	-15.34347534	-15.33660889	-15.41213989	-15.29846191	-15.28244019	-15.33813477
0.03260000	-15.34881592	-15.33889771	-15.43121338	-15.28854370	-15.30151367	-15.35186768
0.03270000	-15.36712646	-15.35034180	-15.45410156	-15.30151367	-15.29998779	-15.34957886
0.03280000	-15.39154053	-15.35415649	-15.46096802	-15.32135010	-15.28778076	-15.34194946
0.03290000	-15.40603638	-15.36788940	-15.44113159	-15.31143188	-15.29312134	-15.34347534
0.03300000	-15.39001465	-15.34652710	-15.43579102	-15.32516479	-15.31600952	-15.35873413
0.03310000	-15.38009644	-15.33889771	-15.43655396	-15.35186768	-15.31295776	-15.34118652
0.03320000	-15.36788940	-15.35797119	-15.45715332	-15.37933350	-15.31906128	-15.33355713
0.03330000	-15.36102295	-15.36254883	-15.43960571	-15.37475586	-15.31753540	-15.34576416
0.03340000	-15.37170410	-15.35339355	-15.42892456	-15.37094116	-15.31753540	-15.33737183
0.03350000	-15.37017822	-15.31906128	-15.43350220	-15.38314819	-15.32897949	-15.34118652
0.03360000	-15.38162231	-15.30838013	-15.41366577	-15.38162231	-15.32516479	-15.33813477
0.03370000	-15.37933350	-15.30303955	-15.39077759	-15.39382935	-15.32363892	-15.34347534
0.03380000	-15.38314819	-15.32211304	-15.38848877	-15.39154053	-15.33889771	-15.34729004
0.03390000	-15.38238525	-15.32821655	-15.40069580	-15.37475586	-15.33660889	-15.36560059
0.03400000	-15.36865234	-15.30838013	-15.40527344	-15.36941528	-15.32287598	-15.37628174
0.03410000	-15.34576416	-15.29617310	-15.40451050	-15.37933350	-15.33432007	-15.36941528
0.03420000	-15.34652710	-15.28625488	-15.40069580	-15.35186768	-15.33050537	-15.36178589
0.03430000	-15.34652710	-15.29388428	-15.38848877	-15.34805298	-15.33050537	-15.35110474
0.03440000	-15.33279419	-15.29235840	-15.37857056	-15.36407471	-15.31524658	-15.34652710
0.03450000	-15.35949707	-15.28472900	-15.36788940	-15.37322998	-15.29846191	-15.33813477
0.03460000	-15.36636353	-15.30838013	-15.37170410	-15.37322998	-15.28396606	-15.33432007
0.03470000	-15.36331177	-15.30532837	-15.42205811	-15.35644531	-15.28396606	-15.32974243
0.03480000	-15.36483765	-15.31753540	-15.41976929	-15.36026001	-15.30380249	-15.33889771
0.03490000	-15.34271240	-15.30303955	-15.43273926	-15.35491943	-15.30609131	-15.36331177
0.03500000	-15.34271240	-15.30227661	-15.41442871	-15.36254883	-15.31219482	-15.36026001
0.03510000	-15.34118652	-15.32974243	-15.40756226	-15.36560059	-15.30456543	-15.37170410
0.03520000	-15.34347534	-15.32058716	-15.11077881	-14.71099854	-14.32418823	-13.99078369
0.03530000	-15.33889771	-15.07720947	-14.66674805	-14.14566040	-13.60778809	-13.16070557
0.03540000	-15.34881592	-14.95895386	-14.53399658	-14.02130127	-13.45062256	-13.03100586
0.03550000	-15.34881592	-14.95437622	-14.57672119	-14.10522461	-13.56735229	-13.21258545
0.03560000	-15.32592773	-14.99023437	-14.67437744	-14.24636841	-13.79013062	-13.51852417
0.03570000	-15.33966064	-15.03982544	-14.79187012	-14.44320679	-14.04800415	-13.85269165
0.03580000	-15.31677246	-15.10391235	-14.90478516	-14.62173462	-14.30053711	-14.13726807
0.03590000	-15.32211304	-15.15731812	-15.03448486	-14.77661133	-14.51034546	-14.38446045
0.03600000	-15.34652710	-15.19165039	-15.12985229	-14.88265991	-14.69650269	-14.56527710
0.03610000	-15.34576416	-15.23437500	-15.19393921	-14.97650146	-14.83306885	-14.71176147
0.03620000	-15.34194946	-15.28854370	-15.22445679	-15.02914429	-14.94674683	-14.85748291
0.03630000	-15.37170410	-15.30838013	-15.27862549	-15.09094238	-15.03677368	-14.96582031
0.03640000	-15.37933350	-15.31295776	-15.29617310	-15.18630981	-15.11840820	-15.04821777
0.03650000	-15.38543701	-15.29693604	-15.32211304	-15.23895264	-15.14587402	-15.07644653
0.03660000	-15.35186768	-15.26641846	-15.36331177	-15.26565552	-15.19699097	-15.08255005
0.03670000	-15.35110474	-15.27404785	-15.39077759	-15.28015137	-15.22293091	-15.11459351
0.03680000	-15.40145874	-15.29464722	-15.40679932	-15.30380249	-15.25344849	-15.18936157
0.03690000	-15.37475586	-15.28930664	-15.39840698	-15.32058716	-15.28854370	-15.30456543
0.03700000	-15.35186768	-15.32974243	-15.38925171	-15.36102295	-15.30303955	-15.44189453
0.03710000	-15.34500122	-15.35568237	-15.41900635	-15.38848877	-15.34729004	-15.62347412
0.03720000	-15.36865234	-15.34271240	-15.41976929	-15.43045044	-15.42205811	-15.78140259
0.03730000	-15.36865234	-15.31906128	-15.42282104	-15.47927856	-15.50674438	-15.92407227
0.03740000	-15.36712646	-15.36483765	-15.42816162	-15.56701660	-15.62194824	-16.04690552
0.03750000	-15.35949707	-15.34500122	-15.45944214	-15.65551758	-15.72723389	-16.16058350
0.03760000	-15.37780762	-15.33737183	-15.45486450	-15.72036743	-15.84472656	-16.27578735
0.03770000	-15.36636353	-15.34500122	-15.48080444	-15.77758789	-16.00952148	-16.41082764
0.03780000	-15.35339355	-15.35415649	-15.50369263	-15.82489014	-16.23001099	-16.61758423
0.03790000	-15.38467407	-15.36407471	-15.49911499	-15.86532593	-16.47644043	-16.85028076
0.03800000	-15.39611816	-15.35949707	-15.50750732	-15.91796875	-16.73812866	-17.06390381
0.03810000	-15.40527344	-15.36483765	-15.49835205	-15.99960327	-16.95556641	-17.25921631
0.03820000	-15.39611816	-15.35568237	-15.53115845	-16.05606079	-17.23480225	-17.58880615
0.03830000	-15.35568237	-15.35949707	-15.56777954	-16.09878540	-17.69027710	-18.11447144
0.03840000	-15.34423828	-15.35263062	-15.58685303	-16.18347168	-18.39599609	-18.82171631
0.03850000	-15.35797119	-15.33432007	-15.59219360	-16.33071899	-19.13223267	-19.42443848
0.03860000	-15.38162231	-15.33737183	-15.61737061	-16.55807495	-19.64950562	-19.82498169
0.03870000	-15.36178589	-15.35263062	-15.62271118	-16.83349609	-19.91500854	-20.02410889
0.03880000	-15.36483765	-15.36102295	-15.60592651	-17.13256836	-19.92797852	-19.99893188
0.03890000	-15.36865234	-15.38162231	-15.61431885	-17.35839844	-19.76089478	-19.83032227
0.03900000	-15.35110474	-15.37322998	-15.63873291	-17.47055054	-19.46029663	-19.58465576
0.03910000	-15.36483765	-15.38162231	-15.61355591	-17.45681763	-19.11087036	-19.33593750
0.03920000	-15.35720825	-15.37933350	-15.58074951	-17.36068726	-18.72787476	-19.11239624
0.03930000	-15.36254883	-15.38696289	-15.53726196	-17.20504761	-18.34716797	-18.91784668
0.03940000	-15.36178589	-15.38925171	-15.52352905	-17.03491211	-18.00613403	-18.72253418
0.03950000	-15.33050537	-15.38085937	-15.52886963	-16.83120728	-17.67349243	-18.57070923
0.03960000	-15.33203125	-15.37933350	-15.50827026	-16.62139893	-17.37594604	-18.47839355
0.03970000	-15.33660889	-15.38543701	-15.50140381	-16.39480591	-17.13333130	-18.40896606
0.03980000	-15.33279419	-15.36941528	-15.46630859	-16.18576050	-16.92810059	-18.28308105
0.03990000	-15.36026001	-15.34729004	-15.43884277	-16.01638794	-16.76483154	-18.17474365
0.04000000	-15.37017822	-15.32669067	-15.39001465	-15.85159302	-16.63436890	-17.98248291
0.04010000	-15.36560059	-15.31448364	-15.36407471	-15.69061279	-16.46804810	-17.76123047
0.04020000	-15.35491943	-15.31829834	-15.33126831	-15.57922363	-16.29791260	-17.48657227
0.04030000	-15.35339355	-15.30609131	-15.32211304	-15.49072266	-16.14685059	-17.18826294
0.04040000	-15.37017822	-15.32211304	-15.32516479	-15.40832520	-15.96450806	-16.81747437
0.04050000	-15.35873413	-15.33889771	-15.31372070	-15.32440186	-15.76156616	-16.41006470
0.04060000	-15.35339355	-15.33584595	-15.34042358	-15.22216797	-15.54641724	-16.01104736
0.04070000	-15.33660889	-15.32211304	-15.36941528	-15.17410278	-15.31372070	-15.61965942
0.04080000	-15.33279419	-15.31066895	-15.37780762	-15.15960693	-15.13061523	-15.25573730
0.04090000	-15.33813477	-15.32440186	-15.37857056	-15.13290405	-15.01998901	-14.98947144
0.04100000	-15.32135010	-15.35110474	-15.44265747	-15.11993408	-14.92156982	-14.75067139
0.04110000	-15.34271240	-15.33584595	-15.43273926	-15.06576538	-14.83383179	-14.51492310
0.04120000	-15.35491943	-15.31448364	-15.42816162	-15.03601074	-14.79415894	-14.33792114
0.04130000	-15.35720825	-15.31829834	-15.41442871	-15.01007080	-14.67132568	-14.13192749
0.04140000	-15.35491943	-15.32974243	-15.40222168	-14.95361328	-14.50347900	-13.86413574
0.04150000	-15.34500122	-15.32440186	-15.40527344	-14.90859985	-14.34478760	-13.61541748
0.04160000	-15.37399292	-15.31600952	-15.40756226	-14.86434937	-14.18991089	-13.37509155
0.04170000	-15.37399292	-15.31295776	-15.39764404	-14.82620239	-14.05487061	-13.16680908
0.04180000	-15.36941528	-15.31524658	-15.39230347	-14.76898193	-13.91830444	-12.98065186
0.04190000	-15.36407471	-15.32592773	-15.39077759	-14.71786499	-13.81454468	-12.78152466
0.04200000	-15.34576416	-15.31600952	-15.35415649	-14.68734741	-13.68713379	-12.62741089
0.04210000	-15.32821655	-15.31600952	-15.32897949	-14.65454102	-13.54751587	-12.51144409
0.04220000	-15.30532837	-15.30685425	-15.31829834	-14.63394165	-13.42468262	-12.50457764
0.04230000	-15.30609131	-15.31524658	-15.30151367	-14.65148926	-13.32702637	-12.44506836
0.04240000	-15.30685425	-15.31677246	-15.28778076	-14.60494995	-13.24844360	-12.38403320
0.04250000	-15.31219482	-15.31448364	-15.26870728	-14.58435059	-13.18359375	-12.35122681
0.04260000	-15.30914307	-15.30380249	-15.24581909	-14.59503174	-13.14849854	-12.33444214
0.04270000	-15.32363892	-15.33126831	-15.20919800	-14.61257935	-13.12103271	-12.36343384
0.04280000	-15.33660889	-15.34423828	-15.21835327	-14.60418701	-13.10043335	-12.40158081
0.04290000	-15.33279419	-15.35415649	-15.22369385	-14.62173462	-13.11187744	-12.43820190
0.04300000	-15.35034180	-15.33279419	-15.24200439	-14.60037231	-13.14163208	-12.45040894
0.04310000	-15.34881592	-15.30838013	-15.22140503	-14.60266113	-13.17672729	-12.45346069
0.04320000	-15.34423828	-15.29846191	-15.19775391	-14.55230713	-13.20114136	-12.47100830
0.04330000	-15.33737183	-15.31372070	-15.20462036	-14.46533203	-13.19274902	-12.48855591
0.04340000	-15.32287598	-15.31600952	-15.21530151	-14.43634033	-13.21334839	-12.51449585
0.04350000	-15.31906128	-15.30609131	-15.20996094	-14.40887451	-13.25607300	-12.50610352
0.04360000	-15.32669067	-15.30456543	-15.21377563	-14.39361572	-13.32702637	-12.51831055
0.04370000	-15.33737183	-15.30303955	-15.21301270	-14.42871094	-13.38653564	-12.55645752
0.04380000	-15.34881592	-15.29693604	-15.22445679	-14.46380615	-13.46893311	-12.62283325
0.04390000	-15.35415649	-15.28701782	-15.22521973	-14.48898315	-13.49945068	-12.67929077
0.04400000	-15.34652710	-15.30456543	-15.25039673	-14.50424194	-13.52996826	-12.70828247
0.04410000	-15.35568237	-15.31524658	-15.24200439	-14.53094482	-13.56048584	-12.74414062
0.04420000	-15.31906128	-15.30151367	-15.24124146	-14.54010010	-13.60244751	-12.77389526
0.04430000	-15.30609131	-15.30990601	-15.22674561	-14.51492310	-13.65051270	-12.77008057
0.04440000	-15.30303955	-15.28625488	-15.22293091	-14.49813843	-13.67721558	-12.78839111
0.04450000	-15.31295776	-15.27862549	-15.21148682	-14.49813843	-13.68865967	-12.80059814
0.04460000	-15.29617310	-15.26565552	-15.21682739	-14.47372437	-13.69094849	-12.82272339
0.04470000	-15.29922485	-15.25115967	-15.22369385	-14.44625854	-13.68637085	-12.88986206
0.04480000	-15.29464722	-15.25039673	-15.20156860	-14.43481445	-13.68179321	-12.95700073
0.04490000	-15.31066895	-15.25268555	-15.17715454	-14.40963745	-13.65585327	-12.99667358
0.04500000	-15.35034180	-15.26947021	-15.16342163	-14.39895630	-13.63677979	-13.02261353
0.04510000	-15.35949707	-15.29006958	-15.17944336	-14.39514160	-13.61846924	-13.08898926
0.04520000	-15.36636353	-15.29617310	-15.20767212	-14.42642212	-13.63143921	-13.14239502
0.04530000	-15.36407471	-15.28854370	-15.20919800	-14.43252563	-13.64288330	-13.18969727
0.04540000	-15.36941528	-15.30380249	-15.20233154	-14.41574097	-13.65432739	-13.26904297
0.04550000	-15.37246704	-15.28549194	-15.18096924	-14.45693970	-13.65127563	-13.32626343
0.04560000	-15.35110474	-15.27862549	-15.15808105	-14.48059082	-13.67263794	-13.36746216
0.04570000	-15.34881592	-15.29388428	-15.14434814	-14.49584961	-13.70468140	-13.40637207
0.04580000	-15.35568237	-15.30380249	-15.15197754	-14.51339722	-13.75503540	-13.45214844
0.04590000	-15.36407471	-15.32135010	-15.15960693	-14.51492310	-13.79699707	-13.50402832
0.04600000	-15.38085937	-15.30990601	-15.13824463	-14.58587646	-13.84277344	-13.55361938
0.04610000	-15.36636353	-15.29769897	-15.12374878	-14.61715698	-13.90151978	-13.59252930
0.04620000	-15.35034180	-15.28091431	-15.11840820	-14.63088989	-13.95721436	-13.62304687
0.04630000	-15.38085937	-15.27862549	-15.11535645	-14.64309692	-13.98925781	-13.64059448
0.04640000	-15.39230347	-15.32135010	-15.11840820	-14.64462280	-14.01596069	-13.67111206
0.04650000	-15.35797119	-15.33279419	-15.12145996	-14.65377808	-14.08767700	-13.70315552
0.04660000	-15.35110474	-15.31982422	-15.16036987	-14.68734741	-14.13116455	-13.73291016
0.04670000	-15.35263062	-15.28930664	-15.17639160	-14.71633911	-14.15786743	-13.74740601
0.04680000	-15.34194946	-15.29159546	-15.19699097	-14.74304199	-14.18533325	-13.73825073
0.04690000	-15.31982422	-15.31524658	-15.18783569	-14.77737427	-14.19448853	-13.74282837
0.04700000	-15.34652710	-15.31753540	-15.18402100	-14.80712891	-14.21279907	-13.72299194
0.04710000	-15.34042358	-15.31753540	-15.18936157	-14.78118896	-14.21051025	-13.68179321
0.04720000	-15.33813477	-15.31829834	-15.18936157	-14.82315063	-14.17770386	-13.61846924
0.04730000	-15.35568237	-15.28472900	-15.19927979	-14.82849121	-14.16931152	-13.58337402
0.04740000	-15.35186768	-15.26947021	-15.20309448	-14.82543945	-14.16015625	-13.54141235
0.04750000	-15.38696289	-15.29006958	-15.19317627	-14.82925415	-14.15023804	-13.52005005
0.04760000	-15.37475586	-15.31982422	-15.16723633	-14.84222412	-14.14642334	-13.47808838
0.04770000	-15.38467407	-15.32974243	-15.15731812	-14.89334106	-14.15100098	-13.42391968
0.04780000	-15.37933350	-15.33126831	-15.12832642	-14.94064331	-14.15557861	-13.35525513
0.04790000	-15.36865234	-15.31448364	-15.12527466	-14.98794556	-14.17160034	-13.28582764
0.04800000	-15.36331177	-15.31066895	-15.13290405	-15.02990723	-14.18609619	-13.24310303
0.04810000	-15.34957886	-15.29006958	-15.12680054	-15.03982544	-14.19525146	-13.19274902
0.04820000	-15.34423828	-15.29388428	-15.10696411	-15.06042480	-14.18304443	-13.13095093
0.04830000	-15.34042358	-15.26870728	-15.09399414	-15.04974365	-14.11666870	-13.05007935
0.04840000	-15.32821655	-15.27786255	-15.10314941	-15.02914429	-14.04876709	-12.95547485
0.04850000	-15.31906128	-15.28778076	-15.12756348	-14.98031616	-13.95187378	-12.86468506
0.04860000	-15.33889771	-15.29083252	-15.14053345	-14.94979858	-13.86718750	-12.78533936
0.04870000	-15.36026001	-15.28549194	-15.12451172	-14.89639282	-13.77716064	-12.69912720
0.04880000	-15.36178589	-15.30838013	-15.13137817	-14.80865479	-13.65890503	-12.67395020
0.04890000	-15.36636353	-15.30303955	-15.14205933	-14.74380493	-13.56506348	-12.59918213
0.04900000	-15.36788940	-15.32516479	-15.14053345	-14.68124390	-13.48342896	-12.54425049
0.04910000	-15.35949707	-15.33889771	-15.13290405	-14.61563110	-13.43231201	-12.50152588
0.04920000	-15.37704468	-15.32745361	-15.14511108	-14.54544067	-13.35144043	-12.48474121
0.04930000	-15.38009644	-15.28396606	-15.17333984	-14.47906494	-13.29498291	-12.44354248
0.04940000	-15.37094116	-15.27099609	-15.18630981	-14.43862915	-13.21945190	-12.40386963
0.04950000	-15.37399292	-15.27175903	-15.21835327	-14.38140869	-13.17901611	-12.39242554
0.04960000	-15.35491943	-15.28167725	-15.21835327	-14.33105469	-13.13247681	-12.41302490
0.04970000	-15.36178589	-15.27633667	-15.20996094	-14.26086426	-13.08746338	-12.41989136
0.04980000	-15.34805298	-15.26412964	-15.20767212	-14.19677734	-13.02261353	-12.45117187
0.04990000	-15.34194946	-15.25497437	-15.17715454	-14.16778564	-12.96005249	-12.47558594
0.05000000	-15.34805298	-15.26718140	-15.19851685	-14.17541504	-12.91656494	-12.48703003
